App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 01:31:02 PM","20 min 0 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
230660,1,230936,1653184,230930,0,230949,2,
230731,1,231038,1653308,231033,0,231057,1,
230831,1,231142,1653308,231133,0,231182,3,
230950,1,231232,1652324,231231,0,231233,12,
231058,1,231332,1652324,231332,0,231334,4,
231182,1,231434,1648888,231433,0,231438,3,
231233,1,231539,1648888,231537,0,231550,1,
231335,1,231660,1648888,231639,0,231682,1,
231439,1,231739,1648844,231737,0,231749,1,
231556,1,231839,1648844,231837,0,231858,2,
231683,1,231936,1648836,231936,0,231938,4,
231756,1,232036,1648660,232036,0,232038,0,
231858,1,232137,1648660,232136,0,232138,0,
231938,1,232239,1648660,232237,0,232248,1,
232038,1,232344,1648660,232339,0,232368,2,
232139,1,232438,1648780,232437,0,232440,2,
232249,1,232538,1648904,232538,0,232540,2,
232368,1,232638,1649028,232638,0,232640,0,
232440,1,232739,1649028,232738,0,232740,0,
232540,1,232844,1649152,232840,0,232851,2,
232640,1,232945,1649276,232942,0,232967,1,
232740,1,233040,1649400,233039,0,233042,4,
232856,1,233140,1649400,233140,0,233142,2,
232967,1,233241,1649524,233240,0,233247,2,
233042,1,233347,1649648,233345,0,233362,2,
233143,1,233463,1649648,233447,0,233486,1,
233248,1,233542,1649772,233542,0,233544,7,
233363,1,233643,1649896,233642,0,233644,2,
233486,1,233746,1650020,233744,0,233758,1,
233544,1,233848,1650020,233845,0,233860,1,
233644,1,233944,1650144,233943,0,233949,5,
233759,1,234044,1650268,234044,0,234046,2,
233861,1,234147,1650464,234146,0,234158,5,
233949,1,234245,1651172,234244,0,234246,18,
234046,1,234345,1651792,234345,0,234347,17,
234163,1,234445,1652152,234445,0,234448,18,
234246,1,234546,1652400,234545,0,234550,24,
234347,1,234647,1652896,234646,0,234650,21,
234449,1,234747,1653020,234746,0,234751,21,
234550,1,234847,1654856,234846,0,234851,21,
234651,1,234947,1656268,234947,0,234958,32,
234751,1,235048,1657276,235047,0,235052,25,
234851,1,235149,1657936,235148,0,235158,24,
234960,1,235249,1654792,235249,0,235257,28,
235052,1,235349,1654600,235349,0,235354,22,
235158,1,235450,1654116,235450,0,235454,9,
235258,1,235552,1653820,235551,0,235561,6,
235354,1,235669,1652776,235657,0,235678,2,
235455,1,235751,1652776,235750,0,235752,10,
235562,1,235851,1655388,235851,0,235855,16,
235679,1,235952,1655396,235951,0,235956,13,
235753,1,236058,1655520,236057,0,236061,5,
235855,1,236152,1654228,236152,0,236155,11,
235862,0,236252,1654428,236252,0,236256,9,
235957,0,236353,1654428,236352,0,236356,7,
236062,0,236453,1654428,236453,0,236457,3,
236156,0,236553,1654428,236553,0,236557,3,
236256,0,236653,1654428,236653,0,236657,5,
236356,0,236756,1654552,236755,0,236760,4,
236457,0,236854,1654620,236854,0,236858,7,
236557,0,236955,1654564,236954,0,236958,4,
236657,0,237055,1654564,237054,0,237058,5,
236760,0,237155,1654688,237155,0,237159,2,
236858,0,237256,1654688,237255,0,237259,2,
236958,0,237356,1654688,237355,0,237359,1,
237059,0,237456,1654688,237456,0,237460,0,
237159,0,237559,1654812,237557,0,237563,2,
237259,0,237657,1654812,237656,0,237661,2,
237360,0,237757,1654812,237756,0,237760,0,
237460,0,237857,1654812,237857,0,237861,1,
237563,0,237958,1654812,237957,0,237961,2,
237661,0,238058,1654812,238057,0,238061,2,
237761,0,238158,1654812,238158,0,238161,0,
237861,0,238258,1654936,238258,0,238262,2,
237961,0,238359,1654936,238358,0,238362,2,
238061,0,238459,1654936,238458,0,238462,2,
238161,0,238559,1654936,238559,0,238564,1,
238262,0,238659,1655060,238659,0,238663,1,
238362,0,238760,1655060,238759,0,238763,2,
238462,0,238860,1655060,238860,0,238881,1,
238564,0,238966,1654824,238964,0,238976,1,
238663,0,239065,1654864,239063,0,239075,1,
238763,0,239183,1654864,239168,0,239201,1,
238882,0,239267,1654864,239265,0,239277,1,
238977,0,239368,1654864,239366,0,239379,1,
239076,0,239480,1654864,239470,0,239491,1,
239202,0,239566,1654968,239566,0,239568,6,
239278,0,239666,1654968,239666,0,239668,2,
239380,0,239771,1654968,239768,0,239781,3,
239496,0,239875,1654968,239869,0,239888,1,
239568,0,239968,1657008,239967,0,239969,15,
239668,0,240069,1659992,240069,0,240074,21,
239783,0,240169,1654036,240169,0,240173,37,
239891,0,240270,1654268,240269,0,240274,2,
239969,0,240372,1654392,240370,0,240378,5,
240074,0,240471,1652764,240470,0,240482,4,
240173,0,240577,1651456,240575,0,240579,1,
240274,0,240671,1651416,240671,0,240673,4,
240378,0,240773,1651416,240771,0,240779,3,
240482,0,240878,1651376,240875,0,240887,1,
240580,0,240977,1651376,240975,0,240988,1,
240673,0,241088,1648636,241076,0,241108,1,
240779,0,241174,1648636,241174,0,241176,3,
240888,0,241274,1648636,241274,0,241276,0,
240989,0,241377,1648636,241375,0,241385,2,
241108,0,241480,1648636,241477,0,241491,1,
241176,0,241579,1648636,241577,0,241599,1,
241276,0,241677,1648636,241676,0,241678,7,
241386,0,241777,1648636,241776,0,241778,1,
241493,0,241877,1648636,241877,0,241879,0,
241602,0,241980,1648740,241978,0,241988,3,
241678,0,242089,1648864,242080,0,242105,1,
241779,0,242179,1649516,242178,0,242180,18,
241879,0,242279,1650120,242278,0,242281,21,
241988,0,242379,1650364,242379,0,242381,17,
242115,0,242479,1650860,242479,0,242482,23,
242180,0,242580,1651356,242579,0,242584,23,
242281,0,242680,1651604,242680,0,242684,23,
242382,0,242781,1653016,242780,0,242784,23,
242482,0,242882,1654144,242881,0,242885,22,
242584,0,242982,1654448,242981,0,242985,17,
242684,0,243083,1651704,243082,0,243086,7,
242784,0,243187,1651812,243184,0,243191,13,
242878,1,243283,1651936,243282,0,243287,9,
242885,1,243383,1651936,243383,0,243386,8,
242985,1,243483,1652060,243483,0,243487,7,
243087,1,243584,1652060,243583,0,243587,10,
243191,1,243684,1652060,243683,0,243687,7,
243287,1,243784,1652060,243784,0,243788,6,
243387,1,243885,1651996,243884,0,243888,6,
243487,1,243985,1652120,243984,0,243988,9,
243587,1,244086,1652244,244085,0,244089,7,
243687,1,244186,1652492,244185,9,244189,9,
243788,1,244286,1652852,244285,9,244289,12,
243888,1,244386,1652976,244386,9,244390,5,
243988,1,244487,1653100,244486,9,244490,3,
244089,1,244587,1653224,244586,9,244591,7,
244189,1,244688,1653348,244687,9,244692,8,
244289,1,244788,1653472,244787,9,244794,9,
244390,1,244888,1653592,244888,9,244893,6,
244490,1,244990,1653980,244989,9,245003,21,
244592,1,245088,1654484,245088,9,245095,28,
244692,1,245188,1655168,245188,8,245194,23,
244794,1,245289,1655540,245288,8,245294,29,
244893,1,245389,1655900,245389,8,245393,8,
245003,1,245489,1655852,245489,8,245492,23,
245095,1,245589,1657188,245589,8,245594,34,
245194,1,245690,1657300,245689,8,245695,35,
245294,1,245791,1657548,245790,8,245795,30,
245394,1,245890,1659476,245890,8,245894,30,
245492,1,245991,1663316,245990,8,245994,43,
245595,1,246091,1664424,246091,8,246095,35,
245695,1,246192,1666376,246191,18,246197,25,
245796,1,246292,1668740,246291,18,246298,23,
245894,1,246392,1670816,246392,18,246398,26,
245995,1,246492,1669784,246492,18,246497,22,
246096,1,246594,1670048,246593,18,246600,20,
246197,1,246694,1670528,246693,18,246697,26,
246299,1,246800,1673128,246800,18,246805,35,
246398,1,246901,1675528,246900,18,246907,56,
246497,1,247002,1677888,247001,18,247005,57,
246600,1,247102,1678312,247102,18,247107,60,
246697,1,247202,1678344,247202,43,247206,39,
246805,1,247303,1676756,247302,43,247307,16,
246907,1,247403,1676240,247403,43,247410,9,
247006,1,247504,1676216,247503,43,247509,17,
247107,1,247604,1676216,247603,43,247608,22,
247206,1,247704,1677192,247703,43,247707,23,
247307,1,247804,1677436,247804,43,247807,23,
247411,1,247904,1677488,247904,0,247907,9,
247509,1,248005,1677604,248004,0,248008,4,
247608,1,248106,1677500,248105,0,248110,9,
247707,1,248207,1677500,248207,0,248222,0,
247807,1,248306,1676572,248306,0,248309,11,
247907,1,248407,1676448,248406,0,248410,2,
248008,1,248507,1676448,248507,0,248511,0,
248110,1,248608,1676448,248607,0,248611,1,
248222,1,248708,1676564,248707,0,248711,4,
248309,1,248808,1676564,248807,0,248811,1,
248410,1,248908,1676460,248908,0,248912,2,
248511,1,249008,1676460,249008,0,249012,1,
248611,1,249109,1676460,249109,0,249113,2,
248712,1,249209,1676460,249209,0,249213,1,
248812,1,249309,1676460,249309,0,249317,1,
248913,1,249415,1675812,249411,0,249426,2,
249012,1,249519,1675732,249514,0,249549,2,
249113,1,249611,1675732,249610,0,249613,10,
249213,1,249711,1675852,249711,0,249713,10,
249317,1,249816,1675852,249814,0,249827,5,
249427,1,249917,1675852,249915,0,249929,2,
249549,1,250016,1675852,250014,0,250078,1,
249613,1,250114,1674068,250114,0,250116,13,
249713,1,250214,1674068,250214,0,250216,4,
249828,1,250319,1674068,250315,0,250326,3,
249929,1,250415,1674032,250415,0,250417,8,
250079,1,250515,1674736,250515,0,250517,21,
250116,1,250616,1675880,250615,0,250618,21,
250216,1,250716,1675180,250716,0,250718,25,
250332,1,250816,1675428,250816,0,250819,21,
250417,1,250917,1675964,250916,0,250919,21,
250517,1,251017,1674584,251016,0,251020,26,
250618,1,251117,1675124,251117,0,251120,23,
250718,1,251219,1676988,251219,0,251226,22,
250819,1,251320,1664076,251319,0,251324,38,
250919,1,251420,1665464,251419,0,251424,26,
251020,1,251520,1667872,251520,0,251524,30,
251120,1,251621,1672012,251620,0,251627,14,
251226,1,251721,1676376,251720,0,251725,44,
251325,1,251823,1683700,251823,0,251827,47,
251424,1,251923,1685620,251922,0,251927,34,
251524,1,252024,1694564,252023,0,252029,50,
251627,1,252126,1698392,252124,0,252133,46,
251726,1,252225,1699932,252224,0,252229,30,
251827,1,252325,1700028,252324,0,252329,36,
251927,1,252425,1703064,252424,0,252428,35,
252029,1,252525,1704888,252525,0,252530,29,
252134,1,252626,1706652,252625,34,252631,12,
252229,1,252729,1708672,252726,34,252734,29,
252329,1,252828,1710880,252828,34,252833,32,
252428,1,252927,1719420,252927,34,252931,31,
252530,1,253028,1718632,253027,34,253032,14,
252631,1,253133,1719276,253131,34,253139,25,
252734,1,253234,1721000,253231,34,253237,26,
252833,1,253335,1722116,253334,34,253338,25,
252931,1,253436,1724704,253433,34,253439,23,
253032,1,253537,1731400,253534,34,253541,26,
253139,1,253588,1720212,253587,34,253593,26,
253237,1,253689,1720212,253688,17,253693,26,
253339,1,253790,1720336,253789,17,253794,26,
253439,1,253888,1720756,253886,17,253892,28,
253542,1,253989,1720996,253988,17,254000,22,
253593,1,254089,1721972,254088,17,254092,31,
253694,1,254190,1722464,254189,17,254194,28,
253795,1,254290,1723328,254290,17,254296,30,
253892,1,254391,1723700,254391,17,254395,24,
254000,1,254490,1731388,254490,17,254496,25,
254092,1,254591,1732256,254590,17,254598,21,
254194,1,254692,1733868,254691,27,254699,30,
254296,1,254793,1727220,254792,27,254797,30,
254395,1,254893,1727180,254893,27,254902,30,
254497,1,254993,1728544,254993,27,255000,33,
254598,1,255094,1729164,255093,27,255099,21,
254699,1,255194,1729536,255193,0,255197,26,
254798,1,255295,1728292,255294,0,255298,23,
254903,1,255394,1729020,255394,0,255396,27,
255000,1,255495,1729584,255494,0,255497,29,
255099,1,255595,1729832,255595,0,255597,32,
255197,1,255695,1729956,255695,0,255697,23,
255302,1,255799,1730080,255799,0,255802,23,
255396,1,255900,1730452,255899,0,255903,25,
255497,1,256000,1731692,255999,0,256003,31,
255597,1,256100,1731876,256099,0,256102,32,
255697,1,256201,1732620,256200,0,256204,23,
255802,1,256301,1733736,256300,0,256305,21,
255904,1,256401,1733736,256401,0,256405,19,
256003,1,256501,1734168,256501,0,256512,22,
256103,1,256601,1744700,256601,0,256604,23,
256204,1,256703,1745940,256702,0,256707,24,
256307,1,256804,1748296,256804,0,256812,6,
256405,1,256903,1748420,256902,0,256905,3,
256513,1,257003,1748420,257002,0,257005,15,
256604,1,257103,1748544,257103,0,257105,24,
256707,1,257203,1748544,257203,0,257206,0,
256812,1,257304,1748544,257303,0,257306,0,
256905,1,257405,1746048,257404,0,257409,1,
257005,1,257509,1746048,257507,0,257523,2,
257105,1,257608,1746048,257606,0,257619,3,
257206,1,257718,1745240,257709,0,257747,0,
257306,1,257814,1745240,257809,0,257829,1,
257409,1,257920,1745284,257914,0,257941,2,
257523,1,258028,1745284,258019,0,258046,1,
257619,1,258114,1745284,258113,0,258115,6,
257749,1,258214,1745408,258213,0,258216,2,
257830,1,258314,1745532,258314,0,258316,1,
257954,1,258414,1745532,258414,0,258416,0,
258049,1,258530,1739208,258518,0,258546,5,
258115,1,258615,1739324,258615,0,258617,7,
258216,1,258716,1739324,258715,0,258717,0,
258316,1,258821,1739448,258818,0,258831,5,
258416,1,258944,1739572,258927,0,258965,1,
258551,1,259017,1739696,259017,0,259019,4,
258617,1,259118,1739696,259117,0,259119,3,
258718,1,259221,1739820,259219,0,259228,3,
258832,1,259322,1739944,259320,0,259337,1,
258965,1,259419,1739944,259419,0,259421,5,
259019,1,259519,1740048,259519,0,259521,0,
259120,1,259627,1740172,259625,0,259637,4,
259229,1,259725,1740296,259722,0,259735,1,
259346,1,259846,1740296,259833,0,259869,1,
259421,1,259923,1745764,259922,0,259924,21,
259521,1,260023,1737180,260023,0,260025,4,
259638,1,260124,1737180,260123,0,260126,1,
259736,1,260224,1737180,260223,0,260227,0,
259869,1,260325,1737180,260324,0,260328,0,
259924,1,260441,1737180,260428,0,260467,3,
260025,1,260525,1737180,260524,0,260526,7,
260126,1,260625,1737180,260624,0,260627,3,
260227,1,260728,1737276,260726,0,260736,4,
260329,1,260848,1737400,260832,0,260859,1,
260467,1,260927,1737524,260926,0,260929,6,
260526,1,261027,1737524,261027,0,261029,4,
260627,1,261127,1737648,261127,0,261145,0,
260737,1,261227,1737084,261227,0,261229,9,
260862,1,261328,1736832,261327,0,261329,19,
260929,1,261428,1736832,261428,0,261430,16,
261029,1,261528,1736832,261528,0,261530,0,
261145,1,261628,1736832,261628,0,261631,2,
261229,1,261730,1736880,261729,0,261741,2,
261329,1,261836,1736840,261831,0,261846,1,
261430,1,261940,1736784,261935,0,261968,1,
261531,1,262031,1736784,262030,0,262033,6,
261631,1,262131,1736908,262131,0,262133,5,
261743,1,262235,1736908,262231,0,262242,1,
261847,1,262337,1736908,262335,0,262347,2,
261969,1,262456,1736908,262447,0,262480,1,
262033,1,262534,1736908,262534,0,262536,5,
262133,1,262634,1736908,262634,0,262637,0,
262243,1,262739,1737032,262737,0,262749,2,
262348,1,262842,1737032,262838,0,262855,1,
262481,1,262936,1737032,262935,0,262938,5,
262536,1,263036,1737032,263035,0,263038,0,
262637,1,263141,1737156,263139,0,263152,3,
262750,1,263243,1737156,263240,0,263253,1,
262858,1,263359,1737156,263348,0,263371,1,
262938,1,263439,1737156,263439,0,263441,9,
263038,1,263540,1737156,263539,0,263541,4,
263153,1,263646,1737156,263640,0,263655,4,
263254,1,263746,1737280,263744,0,263757,1,
263372,1,263859,1737280,263845,0,263883,1,
263441,1,263942,1737280,263942,0,263944,6,
263541,1,264042,1737280,264042,0,264044,5,
263656,1,264146,1737280,264144,0,264153,0,
263758,1,264249,1737404,264245,0,264260,1,
263885,1,264344,1737988,264343,0,264347,11,
263944,1,264446,1738168,264445,0,264449,23,
264045,1,264545,1738168,264545,0,264548,20,
264154,1,264645,1738168,264645,0,264648,17,
264279,1,264746,1738168,264745,0,264749,24,
264347,1,264846,1738168,264846,0,264850,23,
264449,1,264946,1738288,264946,0,264949,21,
264548,1,265047,1738288,265046,0,265049,21,
264648,1,265147,1738532,265146,0,265153,26,
264749,1,265247,1738532,265247,0,265249,32,
264850,1,265348,1738532,265347,0,265351,21,
264949,1,265448,1738532,265447,0,265450,23,
265050,1,265548,1738532,265547,0,265551,22,
265153,1,265648,1738720,265648,0,265652,23,
265249,1,265749,1738720,265748,0,265752,23,
265351,1,265849,1739708,265848,0,265852,24,
265451,1,265950,1742840,265949,0,265953,24,
265551,1,266050,1742964,266049,0,266062,23,
265652,1,266150,1742224,266149,0,266152,27,
265752,1,266250,1738560,266250,0,266253,23,
265852,1,266350,1738056,266350,0,266354,23,
265953,1,266451,1738180,266450,0,266454,25,
266062,1,266552,1738304,266551,0,266557,26,
266153,1,266651,1738428,266651,0,266655,25,
266254,1,266753,1738428,266752,0,266756,23,
266354,1,266853,1738428,266852,0,266856,25,
266454,1,266953,1738496,266952,0,266956,24,
266557,1,267053,1738620,267052,0,267057,25,
266655,1,267153,1738744,267152,0,267157,23,
266756,1,267253,1738868,267252,0,267257,24,
266856,1,267354,1738992,267353,0,267358,23,
266956,1,267454,1739116,267453,0,267459,21,
267057,1,267554,1739240,267554,0,267559,23,
267157,1,267657,1739364,267655,0,267664,21,
267258,1,267755,1739488,267754,0,267759,22,
267359,1,267855,1739488,267854,0,267859,21,
267459,1,267955,1739736,267955,0,267959,22,
267559,1,268056,1739984,268055,0,268059,23,
267664,1,268156,1740108,268155,0,268160,21,
267759,1,268256,1740232,268255,0,268259,17,
267859,1,268356,1740356,268355,0,268358,21,
267959,1,268456,1740604,268456,0,268458,21,
268060,1,268556,1740728,268556,0,268559,23,
268160,1,268656,1740852,268656,0,268659,22,
268260,1,268757,1740976,268756,0,268759,22,
268358,1,268857,1741100,268856,0,268859,21,
268458,1,268957,1741224,268957,0,268960,22,
268559,1,269057,1741720,269057,0,269060,22,
268659,1,269158,1741720,269157,0,269160,22,
268759,1,269258,1741844,269257,0,269260,20,
268859,1,269358,1741968,269358,0,269361,18,
268960,1,269458,1742076,269458,0,269461,17,
269060,1,269559,1742324,269558,0,269561,18,
269160,1,269659,1742448,269658,0,269661,22,
269261,1,269759,1742572,269759,0,269762,18,
269361,1,269859,1742696,269859,0,269862,23,
269461,1,269960,1742820,269959,0,269964,25,
269561,1,270061,1742944,270060,0,270065,23,
269662,1,270161,1743068,270160,0,270166,22,
269762,1,270261,1743316,270260,0,270266,23,
269862,1,270361,1742640,270360,0,270363,19,
269965,1,270461,1742640,270461,0,270463,25,
270065,1,270562,1742640,270561,0,270565,23,
270166,1,270662,1742640,270661,0,270665,24,
270266,1,270762,1742764,270762,0,270766,23,
270363,1,270863,1742764,270862,0,270866,23,
270463,1,270963,1742736,270962,0,270966,21,
270565,1,271063,1742860,271063,0,271067,23,
270666,1,271164,1742860,271163,0,271167,22,
270766,1,271264,1742860,271263,0,271267,22,
270866,1,271364,1742860,271363,0,271367,24,
270967,1,271464,1742984,271464,0,271468,21,
271067,1,271565,1742984,271564,0,271568,22,
271168,1,271665,1742984,271665,0,271668,17,
271267,1,271766,1743100,271765,0,271768,23,
271367,1,271866,1743100,271865,0,271869,15,
271468,1,271966,1751712,271965,0,271970,30,
271569,1,272066,1741912,272066,0,272069,30,
271668,1,272166,1742036,272166,0,272168,17,
271768,1,272266,1741992,272266,0,272269,19,
271869,1,272367,1741992,272366,0,272369,18,
271970,1,272467,1742076,272466,0,272469,25,
272069,1,272568,1742076,272567,0,272571,20,
272168,1,272668,1742076,272667,0,272672,22,
272269,1,272768,1742200,272768,0,272772,23,
272369,1,272870,1742184,272869,0,272878,23,
272469,1,272969,1742240,272968,0,272973,22,
272571,1,273069,1742364,273069,0,273073,23,
272672,1,273170,1742488,273169,0,273173,23,
272772,1,273270,1742488,273269,0,273274,22,
272878,1,273370,1742488,273369,0,273374,22,
272973,1,273471,1742488,273470,0,273474,24,
273073,1,273571,1742736,273570,0,273575,24,
273174,1,273671,1742736,273670,0,273675,23,
273274,1,273771,1742736,273771,0,273775,23,
273374,1,273873,1742732,273871,0,273880,23,
273475,1,273972,1742980,273971,0,273976,22,
273575,1,274073,1742980,274072,0,274076,24,
273675,1,274173,1742980,274172,0,274175,24,
273775,1,274273,1742980,274272,0,274275,22,
273881,1,274373,1743104,274372,0,274375,20,
273976,1,274473,1743104,274473,0,274482,22,
274077,1,274573,1742144,274573,0,274576,20,
274175,1,274674,1742144,274673,0,274679,21,
274275,1,274774,1742268,274774,0,274785,28,
274376,1,274878,1742340,274877,0,274881,22,
274482,1,274978,1742340,274977,0,274983,21,
274576,1,275078,1742464,275078,0,275082,23,
274679,1,275179,1742464,275178,0,275183,22,
274785,1,275279,1742464,275278,0,275286,24,
274881,1,275329,1739988,275329,0,275338,23,
274983,1,275430,1739988,275429,0,275434,22,
275082,1,275530,1739988,275529,0,275535,22,
275183,1,275630,1740100,275629,0,275634,22,
275286,1,275730,1740100,275730,0,275734,23,
275339,1,275831,1740100,275830,0,275834,23,
275434,1,275931,1740204,275931,0,275935,25,
275535,1,276035,1740204,276035,0,276040,24,
275634,1,276132,1740452,276131,0,276136,23,
275734,1,276232,1740576,276232,0,276244,23,
275835,1,276332,1740700,276331,0,276334,21,
275936,1,276432,1740824,276432,0,276434,22,
276041,1,276532,1740948,276532,0,276535,24,
276136,1,276633,1741196,276632,0,276635,22,
276244,1,276733,1741320,276732,0,276735,21,
276334,1,276833,1741444,276833,0,276836,23,
276434,1,276933,1741568,276933,0,276936,24,
276535,1,277034,1741692,277033,0,277036,22,
276635,1,277134,1741816,277134,0,277137,22,
276735,1,277235,1741940,277234,0,277237,10,
276836,1,277335,1742064,277334,0,277338,19,
276936,1,277435,1747488,277435,0,277440,25,
277036,1,277536,1756140,277535,0,277538,34,
277137,1,277636,1757092,277636,0,277639,15,
277238,1,277737,1757284,277736,0,277742,7,
277338,1,277837,1757608,277837,0,277840,13,
277440,1,277937,1757656,277937,0,277940,8,
277538,1,278038,1757780,278037,0,278040,3,
277639,1,278138,1758028,278137,0,278143,0,
277743,1,278239,1757232,278238,0,278250,1,
277840,1,278347,1757160,278340,0,278359,1,
277940,1,278448,1757284,278443,0,278459,1,
278040,1,278548,1757408,278543,0,278560,1,
278144,1,278643,1757532,278642,0,278648,3,
278251,1,278742,1757532,278741,0,278744,2,
278360,1,278867,1757780,278841,0,278888,4,
278460,1,278942,1757060,278942,0,278944,13,
278561,1,279044,1757060,279043,0,279048,0,
278648,1,279145,1757060,279143,0,279153,2,
278744,1,279248,1757060,279245,0,279265,1,
278910,1,279364,1757060,279356,0,279387,2,
278944,1,279445,1751556,279444,0,279447,5,
279048,1,279545,1751556,279545,0,279547,2,
279154,1,279645,1751556,279645,0,279647,0,
279268,1,279746,1751556,279745,0,279747,0,
279388,1,279846,1751556,279845,0,279848,0,
279447,1,279954,1751548,279947,0,279970,3,
279547,1,280050,1751548,280048,0,280063,1,
279647,1,280147,1751548,280147,0,280149,6,
279747,1,280248,1751548,280247,0,280249,2,
279848,1,280351,1751548,280349,0,280360,4,
279971,1,280457,1751548,280451,0,280480,1,
280064,1,280549,1751548,280549,0,280551,4,
280149,1,280649,1751548,280649,0,280651,2,
280249,1,280755,1751548,280751,0,280766,5,
280360,1,280855,1751548,280852,0,280872,1,
280485,1,280959,1751536,280957,0,281005,1,
280551,1,281054,1751536,281054,0,281056,10,
280651,1,281155,1751536,281154,0,281156,0,
280767,1,281259,1751536,281257,0,281267,0,
280873,1,281361,1751536,281357,0,281375,1,
281005,1,281479,1751536,281476,0,281506,1,
281056,1,281557,1751536,281556,0,281558,4,
281157,1,281657,1751536,281656,0,281659,2,
281268,1,281762,1751652,281760,0,281771,2,
281376,1,281863,1751652,281860,0,281878,2,
281506,1,281958,1752380,281958,0,281960,19,
281558,1,282059,1753612,282058,0,282062,16,
281659,1,282159,1754316,282158,0,282163,28,
281774,1,282259,1754316,282259,0,282264,4,
281878,1,282360,1754388,282359,0,282371,1,
281960,1,282460,1752284,282460,0,282466,0,
282062,1,282573,1751772,282566,0,282614,2,
282163,1,282661,1751692,282661,0,282663,7,
282264,1,282761,1751692,282761,0,282763,2,
282372,1,282863,1751816,282861,0,282874,2,
282467,1,282970,1751816,282965,0,282995,1,
282619,1,283062,1751816,283062,0,283064,4,
282663,1,283163,1751816,283162,0,283164,0,
282763,1,283263,1751816,283262,0,283264,0,
282875,1,283363,1751924,283363,0,283367,0,
282996,1,283469,1751924,283466,0,283500,2,
283064,1,283567,1751924,283565,0,283579,1,
283164,1,283668,1751924,283666,0,283679,1,
283265,1,283775,1752048,283767,0,283797,1,
283367,1,283870,1752048,283868,0,283886,1,
283502,1,283971,1751872,283969,0,283984,1,
283580,1,284081,1751964,284075,0,284126,1,
283685,1,284169,1751172,284168,0,284170,12,
283801,1,284269,1751172,284268,0,284270,8,
283887,1,284369,1751172,284369,0,284375,3,
283987,1,284473,1751172,284471,0,284485,1,
284126,1,284572,1751172,284570,0,284575,4,
284170,1,284670,1751172,284670,0,284672,0,
284270,1,284770,1751172,284770,0,284780,2,
284376,1,284877,1751144,284874,0,284886,1,
284486,1,284977,1751144,284975,0,284986,1,
284575,1,285088,1751144,285080,0,285125,2,
284672,1,285175,1751144,285174,0,285177,3,
284781,1,285275,1751144,285275,0,285277,0,
284887,1,285378,1751144,285377,0,285385,4,
284987,1,285492,1751144,285483,0,285518,1,
285127,1,285577,1751144,285576,0,285579,3,
285177,1,285677,1751144,285677,0,285679,0,
285277,1,285777,1751144,285777,0,285779,0,
285386,1,285877,1751144,285877,0,285879,0,
285519,1,285978,1751144,285977,0,285979,0,
285579,1,286083,1751144,286080,0,286105,6,
285679,1,286179,1751144,286178,0,286180,4,
285779,1,286279,1751144,286278,0,286281,0,
285879,1,286379,1751144,286379,0,286381,0,
285980,1,286481,1751268,286480,0,286493,3,
286106,1,286584,1751268,286581,0,286607,1,
286181,1,286682,1751268,286680,0,286685,5,
286281,1,286781,1751388,286780,0,286783,2,
286381,1,286881,1751388,286880,0,286888,2,
286494,1,286985,1751508,286983,0,286999,1,
286607,1,287082,1750516,287081,0,287083,11,
286685,1,287182,1750516,287182,0,287184,2,
286783,1,287284,1750516,287283,0,287288,2,
286891,1,287386,1750516,287384,0,287415,2,
287000,1,287484,1750516,287483,0,287485,5,
287083,1,287584,1750516,287583,0,287585,0,
287184,1,287684,1750516,287684,0,287686,0,
287288,1,287789,1750516,287785,0,287800,1,
287415,1,287889,1750468,287887,0,287899,1,
287485,1,287989,1750468,287988,0,288031,0,
287586,1,288087,1750468,288086,0,288089,9,
287686,1,288187,1750468,288187,0,288189,0,
287803,1,288287,1750468,288287,0,288289,0,
287900,1,288391,1750468,288389,0,288397,5,
288036,1,288520,1750468,288506,0,288536,1,
288089,1,288589,1750592,288588,0,288590,5,
288189,1,288689,1750592,288688,0,288691,2,
288289,1,288792,1750592,288790,0,288799,3,
288398,1,288906,1750592,288893,0,288927,1,
288539,1,288990,1750592,288990,0,288992,4,
288590,1,289090,1750716,289090,0,289092,3,
288691,1,289191,1750364,289190,0,289196,2,
288800,1,289297,1750364,289294,0,289336,1,
288928,1,289400,1750456,289397,0,289410,1,
288992,1,289500,1750580,289497,0,289511,1,
289093,1,289600,1750580,289598,0,289637,1,
289197,1,289703,1750704,289699,0,289716,1,
289337,1,289804,1750828,289800,0,289845,2,
289411,1,289899,1750148,289898,0,289900,8,
289512,1,289999,1750148,289998,0,290000,0,
289638,1,290099,1750148,290099,0,290101,0,
289717,1,290200,1750148,290199,0,290220,0,
289847,1,290306,1750148,290301,0,290316,2,
289900,1,290406,1750148,290404,0,290416,1,
290000,1,290512,1750148,290503,0,290537,1,
290101,1,290602,1750148,290601,0,290603,7,
290222,1,290702,1750148,290702,0,290704,3,
290317,1,290806,1750148,290804,0,290818,2,
290419,1,290907,1750148,290905,0,290917,1,
290537,1,291008,1750148,291006,0,291041,1,
290604,1,291105,1750148,291105,0,291107,9,
290704,1,291206,1750148,291205,0,291207,0,
